TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	53	1	53	0	0	ASCRP3005403	ASCRP3005403	11226.6	2657	8.789483e+000	2.248431e+000	48	24	5.171668e+000	0	0	0	0	0	0	10.0018	1	0	50.4627	24.2417
DATA	54	1	54	0	0	ASCRP3004952	ASCRP3004952	11252.3	2656.88	1.013523e+002	1.034523e+001	154	24	5.417807e+000	0	0	0	0	0	0	115.089	1	1	46.5243	24.2519
DATA	55	1	55	0	0	ASCRP3011716	ASCRP3011716	11277.5	2657.46	2.609911e+001	3.336832e+000	67	24	5.840215e+000	0	0	0	0	0	0	29.5614	1	1	50.1463	24.4092
DATA	56	1	56	0	0	AS_circRNA_control212	AS_circRNA_control212	11303.4	2657.41	7.548046e+002	7.550926e+001	878.5	24	5.817849e+000	0	0	0	0	0	0	852.359	1	1	52.3208	24.438
DATA	57	1	57	0	0	ASCRP3000311	ASCRP3000311	11328.7	2657.19	2.338309e+000	2.105555e+000	40.5	24	5.600441e+000	0	0	0	0	0	0	2.63155	1	0	50.1463	23.8827
DATA	58	1	58	0	0	ASCRP3001004	ASCRP3001004	11353.9	2657.54	3.409590e+000	2.128123e+000	41	24	5.288843e+000	0	0	0	0	0	0	3.82238	1	0	50.4627	24.2441
DATA	59	1	59	0	0	ASCRP3005954	ASCRP3005954	11379.5	2657.57	3.763304e+001	4.314430e+000	82	24	5.283726e+000	0	0	0	0	0	0	42.0031	1	1	50.1463	24.3391
DATA	60	1	60	0	0	ASCRP3012098	ASCRP3012098	11404.7	2657.61	9.169783e+000	2.309943e+000	48	24	5.475553e+000	0	0	0	0	0	0	10.1854	1	0	48.5334	24.833
DATA	61	1	61	0	0	ASCRP3003319	ASCRP3003319	11430	2657.88	3.251272e+000	2.156138e+000	43	24	6.012283e+000	0	0	0	0	0	0	3.59214	1	0	46.5243	24.6004
DATA	62	1	62	0	0	ASCRP3003051	ASCRP3003051	11455.7	2657.62	6.239214e+001	6.597371e+000	106	25	6.118315e+000	0	0	0	0	0	0	68.5252	1	1	50.4627	24.7543
DATA	63	1	63	0	0	ASCRP3004503	ASCRP3004503	11480.8	2657.87	3.594710e+001	4.192599e+000	79	25	5.738415e+000	0	0	0	0	0	0	39.2321	1	1	46.1809	24.835
DATA	64	1	64	0	0	Negative026	Negative026	11505.8	2656.9	6.849224e+000	2.278084e+000	46	25	6.057318e+000	0	0	0	0	0	0	7.42381	1	0	46.1809	24.7751
DATA	65	1	65	0	0	ASCRP3002348	ASCRP3002348	11531.6	2657.29	4.576008e+000	2.236477e+000	44	24	5.207041e+000	0	0	0	0	0	0	4.92255	1	0	48.2044	24.3083
DATA	66	1	66	0	0	ASCRP3011765	ASCRP3011765	11556.8	2657.28	2.737795e+000	2.223550e+000	42	24	5.854600e+000	0	0	0	0	0	0	2.92182	1	0	48.5334	24.4879
DATA	67	1	67	0	0	ASCRP3002944	ASCRP3002944	11582.3	2657.76	2.198451e+001	3.128274e+000	64	24	5.522550e+000	0	0	0	0	0	0	23.2631	1	1	49.1849	24.1977
DATA	68	1	68	0	0	ASCRP3009856	ASCRP3009856	11607.9	2657.31	5.373129e+000	2.309656e+000	45	24	5.070267e+000	0	0	0	0	0	0	5.63305	1	0	50.4627	24.037
