TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	70	1	70	0	0	ASCRP3004993	ASCRP3004993	2168.64	210.827	2.168627e+001	3.656604e+000	60	24	6.076434e+000	0	0	0	0	0	0	20.451	1	1	49.5074	24.5243
DATA	71	1	71	0	0	ASCRP3008023	ASCRP3008023	2194.27	209.93	3.389834e+001	4.475697e+000	71	24	6.230625e+000	0	0	0	0	0	0	32.204	1	1	47.5395	24.6448
DATA	72	1	72	0	0	A_23_P252748	NM_007152	2219.53	210.649	3.502462e+001	4.544867e+000	73	24	6.160293e+000	0	0	0	0	0	0	33.5747	1	1	49.8279	24.4121
DATA	73	1	73	0	0	ASCRP3009717	ASCRP3009717	2244.94	209.894	1.426793e+001	3.205365e+000	53	24	5.566352e+000	0	0	0	0	0	0	13.8012	1	0	37.847	24.0263
DATA	75	1	75	0	0	ASCRP3004561	ASCRP3004561	2296.26	210	9.090586e+000	2.951494e+000	49	24	5.752938e+000	0	0	0	0	0	0	8.98828	1	0	49.1849	24.5576
DATA	76	1	76	0	0	ASCRP3004592	ASCRP3004592	2321.4	210.589	6.081735e+001	6.684125e+000	103.5	24	5.521555e+000	0	0	0	0	0	0	60.8901	1	1	48.8603	24.7165
DATA	77	1	77	0	0	ASCRP3003651	ASCRP3003651	2346.83	210.31	5.362706e+000	2.788815e+000	45	25	6.061367e+000	0	0	0	0	0	0	5.44038	1	0	51.7088	25.1491
DATA	78	1	78	0	0	ASCRP3008186	ASCRP3008186	2372.06	210.519	9.716560e+001	1.008405e+001	137	25	6.032960e+000	0	0	0	0	0	0	100.008	1	1	49.5074	25.251
DATA	79	1	79	0	0	ASCRP3001172	ASCRP3001172	2397.75	210.291	9.400607e+000	2.817175e+000	50	24	5.443917e+000	0	0	0	0	0	0	9.82788	1	0	50.1463	24.7294
DATA	80	1	80	66	1	DarkCorner	DarkCorner	2422.5	211.076	2.660627e+000	2.611452e+000	41	24	5.627448e+000	0	0	0	0	0	0	0.0898813	0	0	45.1352	24.9502
DATA	81	1	81	260	1	GE_BrightCorner	GE_BrightCorner	2448.5	210.5	1.343615e+005	1.343615e+004	146144	25	6.615790e+000	0	0	0	0	0	0	145463	1	1	57.5363	25.9345
DATA	82	1	82	260	1	GE_BrightCorner	GE_BrightCorner	2473.67	210.5	1.319458e+005	1.319458e+004	145870	26	6.984346e+000	0	0	0	0	0	0	145617	1	1	57.5363	26.3689
DATA	83	2	1	260	1	GE_BrightCorner	GE_BrightCorner	429.582	217.427	1.287838e+005	1.287838e+004	147375	27	8.405759e+000	0	0	0	0	1	0	147170	1	1	57.5363	28.5727
DATA	84	2	2	66	1	DarkCorner	DarkCorner	455	217.455	2.516871e+000	2.470340e+000	33	24	5.716217e+000	0	0	0	0	0	0	-6.57652	0	0	55.8519	24.6166
DATA	85	2	3	0	0	ASCRP3011718	ASCRP3011718	480.25	217.429	2.556106e+000	2.508849e+000	37	25	5.937725e+000	0	0	0	0	0	0	-1.2932	0	0	42.2201	25.7933
DATA	86	2	4	0	0	ASCRP3004590	ASCRP3004590	505.557	217.329	3.468595e+002	3.477922e+001	420	25	5.506591e+000	0	0	0	0	0	0	378.332	1	1	50.1463	25.0859
DATA	87	2	5	0	0	ASCRP3004324	ASCRP3004324	531.083	217.15	3.388825e+000	2.602518e+000	45	25	5.858533e+000	0	0	0	0	0	0	3.6463	1	0	44.4243	24.7512
DATA	88	2	6	0	0	A_23_P57306	NM_005441	556.5	217.5	3.265755e+000	2.634012e+000	42	24	6.302157e+000	0	0	0	0	0	0	3.46907	1	0	57.5363	24.6471
DATA	89	2	7	0	0	ASCRP3005419	ASCRP3005419	581.893	217.5	2.800975e+000	2.659629e+000	41.5	25	5.450323e+000	0	0	0	0	0	0	2.94031	1	0	56.9804	25.3687
DATA	90	2	8	0	0	ASCRP3006367	ASCRP3006367	607.014	216.945	2.472027e+001	3.641207e+000	62	24	5.579333e+000	0	0	0	0	0	0	25.672	1	1	46.8651	24.7961
DATA	91	2	9	0	0	ASCRP3003758	ASCRP3003758	632.582	217.427	1.540579e+001	3.110051e+000	54.5	24	6.241450e+000	0	0	0	0	0	0	15.8319	1	1	57.5363	24.5837
DATA	92	2	10	0	0	ASCRP3006209	ASCRP3006209	657.95	217.375	1.784906e+003	1.785114e+002	1835	24	5.888345e+000	0	0	0	0	0	0	1816.86	1	1	50.1463	24.0969
DATA	93	2	11	0	0	ASCRP3011890	ASCRP3011890	683.5	217.5	4.625680e+000	2.790762e+000	43	24	6.166343e+000	0	0	0	0	0	0	4.66644	1	0	57.5363	24.6835
DATA	94	2	12	0	0	ASCRP3012914	ASCRP3012914	708.893	217.5	2.827230e+000	2.774961e+000	36	26	6.718104e+000	0	0	0	0	0	0	-3.24818	0	0	56.9804	26.2366
DATA	95	2	13	0	0	ASCRP3008257	ASCRP3008257	733.831	217.451	4.359369e+001	5.178912e+000	82	25	5.900254e+000	0	0	0	0	0	0	43.2898	1	1	47.5395	25.0686
DATA	96	2	14	0	0	ASCRP3011640	ASCRP3011640	759.596	218.064	2.328190e+001	3.654140e+000	61	24	5.497214e+000	0	0	0	0	0	0	22.9511	1	1	37.847	23.9949
