TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	36	1	36	0	0	ASCRP3001026	ASCRP3001026	4473.61	219.913	1.033845e+001	1.720691e+000	49	22	5.614287e+000	0	0	0	0	0	0	10.3384	1	1	46.5243	22.2556
DATA	37	1	37	0	0	ASCRP3002469	ASCRP3002469	4498.92	219.958	3.173876e+000	1.411622e+000	41.5	22	5.604293e+000	0	0	0	0	0	0	3.17388	1	0	46.8651	22.3573
DATA	38	1	38	0	0	ASCRP3005995	ASCRP3005995	4524.49	219.646	1.078939e+001	1.748157e+000	48	22	5.633852e+000	0	0	0	0	0	0	10.7894	1	1	45.4864	22.2547
DATA	39	1	39	0	0	ASCRP3003059	ASCRP3003059	4549.56	220.038	1.072958e+001	1.744472e+000	50	21	5.675017e+000	0	0	0	0	0	0	10.7296	1	1	49.5074	22.0728
DATA	40	1	40	0	0	ASCRP3008503	ASCRP3008503	4574.98	219.984	1.240532e+001	1.852259e+000	53	22	5.668245e+000	0	0	0	0	0	0	12.4053	1	1	44.0646	22.1518
DATA	41	1	41	0	0	ASCRP3008062	ASCRP3008062	4600.44	220.027	1.780533e+002	1.785838e+001	217	22	5.071008e+000	0	0	0	0	0	0	178.053	1	1	48.5334	22.2466
DATA	42	1	42	0	0	ASCRP3009593	ASCRP3009593	4626.01	219.986	1.151323e+001	1.793736e+000	51	21	5.991002e+000	0	0	0	0	0	0	11.5132	1	1	46.8651	22.0822
DATA	43	1	43	0	0	Negative042	Negative042	4651.5	220	1.125399e+001	1.865308e+000	48	22	5.667967e+000	0	0	0	0	0	0	11.254	1	1	54.1152	22.4607
DATA	44	1	44	0	0	ASCRP3006330	ASCRP3006330	4676.84	219.897	5.625676e+001	5.791388e+000	93	23	5.694312e+000	0	0	0	0	0	0	56.2568	1	1	46.5243	22.5228
DATA	45	1	45	0	0	ASCRP3003988	ASCRP3003988	4702.05	220.093	3.889969e+002	3.892400e+001	429	23	5.739176e+000	0	0	0	0	0	0	388.997	1	1	46.8651	22.7806
DATA	46	1	46	0	0	ASCRP3000521	ASCRP3000521	4727.49	220.087	4.209047e+001	4.428094e+000	80	22	5.684026e+000	0	0	0	0	0	0	42.0905	1	1	47.8731	22.4115
DATA	47	1	47	0	0	ASCRP3012738	ASCRP3012738	4753.29	219.841	3.479673e+000	1.418811e+000	43	22	5.605325e+000	0	0	0	0	0	0	3.47967	1	0	46.5243	22.5493
DATA	48	1	48	0	0	ASCRP3009482	ASCRP3009482	4778.33	219.719	1.398714e+000	1.375479e+000	37	22	5.709347e+000	0	0	0	0	0	0	-3.49433	0	0	41.8414	22.6829
DATA	49	1	49	0	0	ASCRP3010011	ASCRP3010011	4804.05	220.349	2.349763e+000	1.395406e+000	41.5	22	6.188415e+000	0	0	0	0	0	0	2.34976	1	0	45.1352	22.7121
DATA	50	1	50	0	0	A_23_P215720	NM_000492	4829.65	219.733	1.398714e+000	1.375479e+000	38	22	5.811571e+000	0	0	0	0	0	0	-0.743403	0	0	43.7019	22.0684
DATA	51	1	51	0	0	ASCRP3005914	ASCRP3005914	4854.5	220	9.343663e+003	9.343673e+002	9250.5	22	5.651087e+000	0	0	0	0	0	0	9343.66	1	1	54.1152	22.1881
DATA	52	1	52	0	0	ASCRP3008448	ASCRP3008448	4880	220	1.023279e+001	1.714364e+000	49	22	5.505077e+000	0	0	0	0	0	0	10.2328	1	1	54.9904	22.1597
DATA	53	1	53	0	0	ASCRP3005403	ASCRP3005403	4905.44	220.158	4.811305e+000	1.457199e+000	42	23	5.696598e+000	0	0	0	0	0	0	4.81131	1	0	42.9674	22.8023
DATA	54	1	54	0	0	ASCRP3004952	ASCRP3004952	4930.77	219.913	1.317166e+002	1.324328e+001	170	23	5.829118e+000	0	0	0	0	0	0	131.717	1	1	46.5243	23.1585
DATA	55	1	55	0	0	ASCRP3011716	ASCRP3011716	4955.97	220.442	1.483634e+001	2.023145e+000	52	22	5.733845e+000	0	0	0	0	0	0	14.8363	1	1	49.1849	22.2263
DATA	56	1	56	0	0	AS_circRNA_control212	AS_circRNA_control212	4981.67	220.275	8.594691e+002	8.595791e+001	891.5	21	5.621567e+000	0	0	0	0	0	0	859.469	1	1	52.9257	21.7447
DATA	57	1	57	0	0	ASCRP3000311	ASCRP3000311	5007	220.333	2.503536e+000	1.398077e+000	43	22	5.660265e+000	0	0	0	0	0	0	2.50354	1	0	48.5334	21.9961
DATA	58	1	58	0	0	ASCRP3001004	ASCRP3001004	5031.79	220.323	1.413269e+000	1.382721e+000	40	21	5.720062e+000	0	0	0	0	0	0	1.41327	1	0	44.4243	21.7612
DATA	59	1	59	0	0	ASCRP3005954	ASCRP3005954	5057.57	220.605	8.246247e+001	8.360175e+000	121.5	22	5.784155e+000	0	0	0	0	0	0	82.4625	1	1	49.5074	22.2131
DATA	60	1	60	0	0	ASCRP3012098	ASCRP3012098	5083.09	220.338	7.379278e+000	1.583600e+000	46	21	5.846027e+000	0	0	0	0	0	0	7.37928	1	1	45.1352	21.9037
DATA	61	1	61	0	0	ASCRP3003319	ASCRP3003319	5108.35	220.231	1.398714e+000	1.375479e+000	38	22	5.809884e+000	0	0	0	0	0	0	-0.427555	0	0	45.4864	22.7443
DATA	62	1	62	0	0	ASCRP3003051	ASCRP3003051	5133.94	220.232	9.609562e+001	9.707503e+000	136	23	5.897865e+000	0	0	0	0	0	0	96.0956	1	1	46.5243	22.7343
DATA	63	1	63	0	0	ASCRP3004503	ASCRP3004503	5159.57	221.031	8.727004e+001	8.834735e+000	123	22	5.753590e+000	0	0	0	0	0	0	87.27	1	1	44.7812	22.6748
DATA	64	1	64	0	0	Negative026	Negative026	5184.61	220.479	2.431146e+000	1.396799e+000	42	22	5.660400e+000	0	0	0	0	0	0	2.43115	1	0	47.8731	22.2588
DATA	65	1	65	0	0	ASCRP3002348	ASCRP3002348	5210.15	220.707	1.398714e+000	1.375877e+000	40.5	23	5.817087e+000	0	0	0	0	0	0	0.330654	0	0	49.1849	23.1965
DATA	66	1	66	0	0	ASCRP3011765	ASCRP3011765	5235.3	220.055	7.746160e+000	1.578598e+000	46	22	5.724877e+000	0	0	0	0	0	0	7.74616	1	1	48.8603	22.8726
DATA	67	1	67	0	0	ASCRP3002944	ASCRP3002944	5261.06	220.506	2.767092e+001	3.090104e+000	68.5	22	5.594976e+000	0	0	0	0	0	0	27.6709	1	1	50.4627	22.1946
DATA	68	1	68	0	0	ASCRP3009856	ASCRP3009856	5286.42	220.427	6.521888e+000	1.522266e+000	47	22	5.585486e+000	0	0	0	0	0	0	6.52189	1	0	57.5363	22.2357
DATA	69	1	69	0	0	ASCRP3011754	ASCRP3011754	5311.96	220.616	1.398714e+000	1.376933e+000	41	23	5.738864e+000	0	0	0	0	0	0	0.63252	0	0	48.8603	23.1245
DATA	70	1	70	0	0	ASCRP3004993	ASCRP3004993	5337.13	220.443	2.018663e+001	2.442733e+000	60	23	5.775989e+000	0	0	0	0	0	0	20.1866	1	1	47.5395	23.249
DATA	71	1	71	0	0	ASCRP3008023	ASCRP3008023	5362.57	220.532	4.958697e+001	5.145932e+000	91.5	22	5.401090e+000	0	0	0	0	0	0	49.587	1	1	49.8279	22.4303
DATA	72	1	72	0	0	A_23_P252748	NM_007152	5387.76	220.366	3.443971e+001	3.708487e+000	75	22	5.903255e+000	0	0	0	0	0	0	34.4397	1	1	47.5395	22.7714
DATA	73	1	73	0	0	ASCRP3009717	ASCRP3009717	5412.89	220.819	1.487665e+001	2.026103e+000	55	23	6.077073e+000	0	0	0	0	0	0	14.8767	1	1	46.8651	23.0096
DATA	75	1	75	0	0	ASCRP3004561	ASCRP3004561	5464.05	220.871	1.384973e+001	1.951946e+000	55	22	5.458765e+000	0	0	0	0	0	0	13.8497	1	1	45.1352	22.5889
DATA	76	1	76	0	0	ASCRP3004592	ASCRP3004592	5489.39	220.362	7.535057e+001	7.659571e+000	117	23	5.968377e+000	0	0	0	0	0	0	75.3506	1	1	47.5395	22.7269
DATA	77	1	77	0	0	ASCRP3003651	ASCRP3003651	5514.75	220.609	1.188667e+001	1.817931e+000	52	22	5.751655e+000	0	0	0	0	0	0	11.8867	1	1	46.8651	22.2697
